epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
8100,1.2314958439674228e-06,1.3271059060571133e-06,1.1058733662139275e-06,6.332699342692649e-08,1.1522466820679256e-06,5.114541234974013e-09,4.914256805932382e-06,23.745786666870117,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,63.032047900254675,167.94415283203125,33.13956069946289,60.808658599853516,0.6256415843963623,8.830660696679808e-05,1.3646159811215433,1.2743173837661743,0.4899999797344208,0.0004208430970226506,63.4690731158688,109.06037902832031,3465224.25,61.2332878112793,0.6398000121116638,5.0342497843758555e-05,2.581193981532634,2.5783655643463135,0.5399999618530273,8.144826250691948e-05,60.50446498567791,86.36524200439453,26.282941818237305,58.05419921875,0.6967698931694031,3.644797596365937e-05,0.3552051447094108,0.5480255484580994,0.47787609696388245,0.00010294468429309278,11670.803497731686,0.0,0.40452927350997925,0.02499999850988388,0.05013001337647438,12.029397964477539,0.6246200799942017,2.7778735160827637,,,,,,,,,,,,,,,,,,,pre,0.5027544498443604,0.9999680817127228
8200,1.2347564961601165e-06,1.7072553646357846e-06,1.1274764801783022e-06,8.907896642540436e-08,1.1577948271224159e-06,6.2094862585126975e-09,4.910876668873243e-06,23.727462768554688,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,63.0174420144683,167.94317626953125,33.124427795410156,60.7960205078125,0.6256415843963623,8.961204798719482e-05,1.3635598583868145,1.2734379768371582,0.4899999797344208,0.0005121111505140068,63.452432432812415,108.9972152709961,4921851.0,61.21984100341797,0.6393749713897705,5.147998021940876e-05,2.579953741501691,2.57717227935791,0.5399999618530273,0.00011250302351361714,60.4908551327182,86.32571411132812,26.303686141967773,58.04314041137695,0.6966371536254883,3.6684340881528886e-05,0.3547945020827051,0.5475484132766724,0.47787609696388245,0.0001189422687401228,11665.1940703094,0.0,0.4046013355255127,0.02499999850988388,0.05007127299904823,12.010610580444336,0.6255732178688049,2.77435564994812,,,,,,,,,,,,,,,,,,,pre,0.6562069654464722,0.9999673962593079
8300,1.2366893997750594e-06,1.7002373624563916e-06,1.1252068361500278e-06,8.93307898763851e-08,1.1579436431929935e-06,6.253840556524892e-09,4.907571565127e-06,23.709625244140625,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,63.00302262094256,167.9467010498047,33.13348388671875,60.78363800048828,0.6255088448524475,9.102657713573901e-05,1.362457201224261,1.272513747215271,0.4899999797344208,0.000514459201071185,63.43716710195905,108.93383026123047,10891013.0,61.2077751159668,0.6392999887466431,5.103253430841101e-05,2.579202137971754,2.576380729675293,0.5399999618530273,0.00010821913738321155,60.4777004034855,86.28691101074219,26.354835510253906,58.03254318237305,0.696061909198761,3.652138392951757e-05,0.35453085780384735,0.5471681356430054,0.4690265357494354,0.00011471701215563557,11659.841540813446,0.0,0.4047078490257263,0.02499999850988388,0.05012531206011772,12.013620376586914,0.6262758374214172,2.7722694873809814,,,,,,,,,,,,,,,,,,,pre,0.6106292009353638,0.9999662637710571
8400,1.2509804037108552e-06,2.145757207472343e-06,1.1482479749247432e-06,1.1086520856906645e-07,1.1624872513493756e-06,7.268769586232793e-09,4.903874923911644e-06,23.690631866455078,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.987222011442526,167.95054626464844,32.96437454223633,60.77000427246094,0.6254646182060242,9.316621214471528e-05,1.3616182081143668,1.2718720436096191,0.4899999797344208,0.0006724297328131362,63.42241584827284,108.87410736083984,127000616.0,61.19624710083008,0.6391749978065491,5.383221524930318e-05,2.579810036903409,2.577019691467285,0.5399999618530273,0.0001476416916348798,60.46380793757949,86.25005340576172,26.43240737915039,58.021270751953125,0.6956194639205933,3.694798187473565e-05,0.35455073774231693,0.546896755695343,0.47787609696388245,0.00012856752062777297,11654.30016925931,0.0,0.4047658145427704,0.02499999850988388,0.050043076276779175,12.054586410522461,0.6271620988845825,2.769456624984741,,,,,,,,,,,,,,,,,,,pre,0.49551233649253845,0.9999643862247467
8500,1.230970610777149e-06,1.390498255204875e-06,1.1069404308727826e-06,6.623088211199502e-08,1.1511646107464912e-06,5.156492566271709e-09,4.9018390200217254e-06,23.669858932495117,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.97075058856691,167.9503936767578,32.921600341796875,60.75546646118164,0.6251548528671265,8.935907946405443e-05,1.3606751023662937,1.271135687828064,0.4899999797344208,0.0004473128644592642,63.40659268635833,108.81442260742188,8135093.0,61.18365478515625,0.638949990272522,4.9920903707473854e-05,2.57950337871782,2.576798915863037,0.5399999618530273,8.410287693584293e-05,60.44982746563467,86.21390533447266,26.521324157714844,58.00987243652344,0.6955751776695251,3.577842161233455e-05,0.3548123093873816,0.5467849373817444,0.47787609696388245,0.00010743757395331589,11648.524232596159,0.0,0.4048590064048767,0.02499999850988388,0.05013784393668175,12.027783393859863,0.6283432245254517,2.765758991241455,,27.83,0.05105229166325924,5.686353099346161,"[46, 29, 32]",26.635,0.043142444714799916,6.115964546203613,"[28, 4, 36]",0.4596144309157977,4.5246139796434255,128.0,58.0,0.012160257436335087,0.0,0.08267933875322342,0.08447801321744919,0.0835786759853363,pre,0.4259076416492462,0.9999653398990631
8600,1.2493227359300363e-06,2.0794955162273254e-06,1.1412461162763066e-06,1.0586254006739182e-07,1.1603460734477267e-06,6.943157160321789e-09,4.899392934021307e-06,23.650863647460938,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.95588229255766,167.9471893310547,32.82695770263672,60.74250411987305,0.6251327395439148,8.854165376694632e-05,1.359630911405043,1.2702659368515015,0.4899999797344208,0.0006149754150272401,63.39283564668901,108.75596618652344,4145568.0,61.1731071472168,0.6389249563217163,5.176916851475732e-05,2.5798835074569433,2.5771355628967285,0.5399999618530273,0.00012551338333102605,60.43766764131352,86.17839050292969,26.63095474243164,58.00025177001953,0.6955751776695251,3.603221752111072e-05,0.3552589006684749,0.546908438205719,0.47787609696388245,0.00011853081432302377,11643.437000498176,0.0,0.4048754572868347,0.02499999850988388,0.050075188279151917,12.008957862854004,0.6293147802352905,2.762068748474121,,,,,,,,,,,,,,,,,,,pre,0.6065930128097534,0.9999675154685974
8700,1.2252179431015975e-06,1.2465096688174526e-06,1.100437998502457e-06,5.965008398334248e-08,1.1482636637083488e-06,4.711713685878749e-09,4.895863639831077e-06,23.633934020996094,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.9422051679654,167.94447326660156,32.685302734375,60.73061752319336,0.6247345209121704,8.548576825619725e-05,1.3584086173010008,1.2691829204559326,0.4949999749660492,0.00042022293748618383,63.37861337085642,108.6991958618164,3015490.75,61.16203308105469,0.6389999985694885,4.8143028793072476e-05,2.5793779507456773,2.5766947269439697,0.5399999618530273,8.049534192642053e-05,60.42601041252848,86.1418685913086,26.73954963684082,57.99106979370117,0.6952654719352722,3.46531091128781e-05,0.3551379540526886,0.5468328595161438,0.47787609696388245,9.240120150040256e-05,11638.49714614451,0.0,0.4049890339374542,0.02499999850988388,0.05013549327850342,12.008854866027832,0.6302499771118164,2.757857084274292,,,,,,,,,,,,,,,,,,,pre,0.428458571434021,0.9999709129333496
8800,1.2391446944093332e-06,1.781284140633943e-06,1.1223355613765307e-06,8.655105432353594e-08,1.15558464131027e-06,6.2485230323261476e-09,4.892614924756344e-06,23.61850357055664,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.92808666880692,167.93991088867188,32.567115783691406,60.71825408935547,0.624712347984314,8.830958195224042e-05,1.3572084547265755,1.2681668996810913,0.4949999749660492,0.0005618699064412314,63.365202799180324,108.64602661132812,2690350.75,61.15174865722656,0.6388750076293945,5.000662530444974e-05,2.579507630406611,2.5769996643066406,0.5399999618530273,0.00010957117081620181,60.414435797534146,86.1063461303711,26.86009979248047,57.98198699951172,0.6951327323913574,3.5263363377511686e-05,0.3552465477949506,0.5468027591705322,0.47787609696388245,0.00010913780438251084,11633.619144827127,0.0,0.4050673544406891,0.02499999850988388,0.05007283762097359,12.028940200805664,0.631036639213562,2.7537693977355957,,,,,,,,,,,,,,,,,,,pre,0.5199711918830872,0.9999694526195526
8900,1.2372915989544708e-06,1.6100827906484483e-06,1.112926724999852e-06,7.797050471936018e-08,1.1513732260937104e-06,5.548384418574415e-09,4.887162049271865e-06,23.603967666625977,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.91404649276463,167.9375762939453,32.315223693847656,60.70602798461914,0.6244468688964844,8.838675218604517e-05,1.3561821634933091,1.2673108577728271,0.4949999749660492,0.000529280118768163,63.352683447506784,108.59153747558594,2657075.75,61.14223861694336,0.6387249827384949,4.9386697147642204e-05,2.5803926609704266,2.5780465602874756,0.5399999618530273,0.00011085356436636366,60.402701331356035,86.07096099853516,26.97255516052246,57.972686767578125,0.6951769590377808,3.471906196602943e-05,0.35501564407801894,0.5466328263282776,0.47787609696388245,0.00010234878593781428,11628.849766671658,0.0,0.4051566421985626,0.02499999850988388,0.05002506077289581,12.014854431152344,0.631928026676178,2.7491137981414795,,,,,,,,,,,,,,,,,,,pre,0.5050086975097656,0.999969482421875
9000,1.2377274742902955e-06,1.8439269524606061e-06,1.122483240578731e-06,8.856731881223823e-08,1.1538667195054586e-06,6.214711412155793e-09,4.88609748572344e-06,23.58893394470215,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.89878246784671,167.9326934814453,32.05995559692383,60.69266128540039,0.6242256760597229,8.834745305581747e-05,1.3551230745621201,1.266502022743225,0.4949999749660492,0.0005547255116924018,63.3394639645182,108.54086303710938,2653200.5,61.13200378417969,0.6385499835014343,4.9212857562914956e-05,2.58181554034656,2.579545259475708,0.5399999618530273,9.924418821404288e-05,60.390360203171085,86.03809356689453,27.08062171936035,57.962806701660156,0.6952212452888489,3.499393537352944e-05,0.35527867695539944,0.5467126369476318,0.4690265357494354,0.00011112885165111465,11623.768489688635,0.0,0.4051683843135834,0.02499999850988388,0.050021927803754807,12.01321029663086,0.6325726509094238,2.746066093444824,0.00017337602912448347,27.305,0.05108979139287558,5.687159080505371,"[46, 29, 32]",26.73,0.04295963359000414,6.120832619667053,"[28, 4, 36]",0.46610491813088506,4.484942018458273,128.0,58.0,0.012207385152578354,0.0,0.0827016830444336,0.08448329567909241,0.083592489361763,pre,0.437471866607666,0.9999681413173676
9100,1.2284123158678995e-06,1.5091557088453555e-06,1.1098982213297859e-06,7.211227881498417e-08,1.1499416814331198e-06,5.307065897852681e-09,4.8820083975442685e-06,23.573835372924805,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.884613454922345,167.93133544921875,31.825817108154297,60.68029022216797,0.6239380240440369,8.83123161206483e-05,1.3541246065308048,1.2657743692398071,0.4949999749660492,0.0005090016994095589,63.32707060249787,108.49092102050781,2768656.25,61.1225700378418,0.6383999586105347,4.881825470085628e-05,2.5830726081783095,2.580864906311035,0.5399999618530273,9.89246861204555e-05,60.3789020801658,86.00581359863281,27.190275192260742,57.95378494262695,0.6950885057449341,3.4497421421940196e-05,0.35545753628995375,0.5467516183853149,0.4690265357494354,0.00010777946419771747,11619.036564484239,0.0,0.4052608013153076,0.02499999850988388,0.05000704899430275,12.007341384887695,0.6335498094558716,2.742724657058716,,,,,,,,,,,,,,,,,,,pre,0.5071527361869812,0.9999686777591705
9200,1.2496203680711915e-06,2.2762837943446357e-06,1.151076048699906e-06,1.1808724309503305e-07,1.162039893642941e-06,7.87384824008086e-09,4.87784382130485e-06,23.558897018432617,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.870282035960756,167.9369354248047,31.468460083007812,60.667564392089844,0.6238937973976135,9.146548160193451e-05,1.3532425686195086,1.265161395072937,0.4949999749660492,0.000614845255333924,63.31377443497683,108.44158935546875,3019095.25,61.112178802490234,0.6382249593734741,5.07388927498114e-05,2.5836215524991437,2.5815932750701904,0.5399999618530273,0.00013087444082684284,60.36690187343454,85.97321319580078,27.307462692260742,57.94422149658203,0.6950885057449341,3.512028842740346e-05,0.35529092386003375,0.546560525894165,0.4690265357494354,0.00011779273670798597,11614.10183569789,0.0,0.40526238083839417,0.02499999850988388,0.04998825117945671,11.999521255493164,0.634148120880127,2.74049711227417,,,,,,,,,,,,,,,,,,,pre,0.5910603404045105,0.9999673068523407
9300,1.2340623243289883e-06,1.7515459376227227e-06,1.1190946906936006e-06,9.014101465254498e-08,1.1520990028657252e-06,6.455362466795123e-09,4.875864760833792e-06,23.542739868164062,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.85559389261826,167.94126892089844,31.30116081237793,60.65433883666992,0.6238716840744019,8.715504759304545e-05,1.3522484863154296,1.2644450664520264,0.4949999749660492,0.000479324340731532,63.29918727262618,108.38900756835938,3781775.75,61.10047912597656,0.6381499767303467,4.842721490631355e-05,2.583102236429847,2.5813307762145996,0.5399999618530273,9.586971058051218e-05,60.35437341754945,85.94124603271484,27.42637062072754,57.93415069580078,0.6950885057449341,3.434609545327557e-05,0.3549741091151973,0.5462384223937988,0.4690265357494354,0.00010691196331313275,11608.890183344483,0.0,0.40533363819122314,0.02499999850988388,0.050019580870866776,12.006942749023438,0.635055422782898,2.7359554767608643,,,,,,,,,,,,,,,,,,,pre,0.5089949369430542,0.9999664723873138
9400,1.2492513405959471e-06,2.1552314137807116e-06,1.141061375165009e-06,1.0705067410299307e-07,1.1583809964577085e-06,7.396705470341658e-09,4.871905730396975e-06,23.53011131286621,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.8420794780456,167.9401397705078,31.287569046020508,60.64228820800781,0.62404865026474,8.83081481128428e-05,1.3513859980884322,1.2638343572616577,0.4949999749660492,0.0006398639480701815,63.28674358870505,108.34141540527344,4670393.0,61.090904235839844,0.6380249857902527,5.039478907525223e-05,2.5838786339262994,2.582359790802002,0.5399999618530273,0.00013047905673660114,60.34281945165473,85.91104888916016,27.55234146118164,57.9250373840332,0.6948229670524597,3.484646694940746e-05,0.3548697570515602,0.5460293292999268,0.4690265357494354,0.00011445948167399863,11604.22333201766,0.0,0.40537750720977783,0.02499999850988388,0.0499584898352623,12.025898933410645,0.6358180642127991,2.7321712970733643,,,,,,,,,,,,,,,,,,,pre,0.1713455319404602,0.9999696612358093
9500,1.243094629899133e-06,1.959838300535921e-06,1.1331796940794447e-06,1.0275527984049404e-07,1.1548402198968688e-06,6.907976857206677e-09,4.8685074034438e-06,23.516510009765625,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.82916834187168,167.9399871826172,31.292537689208984,60.63107681274414,0.6239159107208252,8.694067380425983e-05,1.3503065061535502,1.2630542516708374,0.4949999749660492,0.0006016420520692595,63.2746447169994,108.29332733154297,5645792.5,61.08159255981445,0.6378250122070312,4.9044875269839354e-05,2.5847802468310452,2.583540201187134,0.5399999618530273,0.00012569343383849932,60.331914783191245,85.88004302978516,27.674880981445312,57.91653823852539,0.6948672533035278,3.4284419607420945e-05,0.3543397349685149,0.5455957055091858,0.4690265357494354,0.00011709563937858047,11599.754973232746,0.0,0.40540021657943726,0.02499999850988388,0.04993969202041626,12.048185348510742,0.6363139152526855,2.729729413986206,,27.135,0.05111686231499713,5.687958443164826,"[46, 29, 32]",26.685,0.04283704144020101,6.125016162395477,"[28, 4, 12]",0.4697757230741358,4.46362951582512,129.0,58.0,0.012178970500826836,0.0,0.08264598250389099,0.0844406858086586,0.0835433341562748,pre,0.6071004867553711,0.9999711811542511
9600,1.2313978459133068e-06,1.729969426378375e-06,1.1209125432287692e-06,9.182571858445954e-08,1.1508999477882753e-06,6.330147517275009e-09,4.8658748710295185e-06,23.50406265258789,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.81632839701195,167.93710327148438,31.336742401123047,60.61988830566406,0.6239380240440369,8.412395024793337e-05,1.3494873875031776,1.2625240087509155,0.4949999749660492,0.0005023628474321753,63.26345042879222,108.24903106689453,6362995.0,61.07319259643555,0.6376999616622925,4.690387254600542e-05,2.586326546806081,2.5852675437927246,0.5399999618530273,0.00011091305866032432,60.32085434366791,85.85027313232422,27.79181671142578,57.90786361694336,0.6947787404060364,3.33891475653547e-05,0.35389697334308196,0.5452196598052979,0.4690265357494354,9.888537513333368e-05,11595.396186470985,0.0,0.4053587019443512,0.02499999850988388,0.050008613616228104,12.016735076904297,0.6368389129638672,2.72713565826416,,,,,,,,,,,,,,,,,,,pre,0.3828665018081665,0.9999731779098511
9700,1.2287108575037564e-06,1.5722587249911157e-06,1.1067839977840777e-06,7.389009226699272e-08,1.1471071275082068e-06,5.593361773748029e-09,4.863409685640363e-06,23.49039077758789,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.804018395023895,167.93380737304688,31.488317489624023,60.609310150146484,0.6237610578536987,8.53133633507597e-05,1.3486107583421445,1.261886715888977,0.4949999749660492,0.0004623086084534676,63.25152465430181,108.20552825927734,7875443.5,61.06404113769531,0.6377999782562256,4.602798386276297e-05,2.586699497401265,2.5858776569366455,0.5399999618530273,7.778629466866912e-05,60.31001452132556,85.82059478759766,27.908103942871094,57.899375915527344,0.6945132613182068,3.316992819841796e-05,0.3532926899754597,0.5448087453842163,0.4690265357494354,9.437265351884608e-05,11591.032530210912,0.0,0.40548792481422424,0.02499999850988388,0.049994517117738724,12.014284133911133,0.6375350952148438,2.724621057510376,,,,,,,,,,,,,,,,,,,pre,0.40920892357826233,0.9999730587005615
9800,1.2353314104984747e-06,1.9413796508160885e-06,1.1306042324576993e-06,1.0177574694125724e-07,1.154735173258814e-06,7.063637674775691e-09,4.862364221480675e-06,23.476680755615234,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.79196259399964,167.92892456054688,31.612306594848633,60.598941802978516,0.6237831711769104,8.553012514911801e-05,1.347660584373691,1.2611277103424072,0.4949999749660492,0.0005932970434598119,63.237535055090106,108.16209411621094,9221542.0,61.05282211303711,0.6376749873161316,4.774901007682965e-05,2.5859397127539627,2.5854413509368896,0.5399999618530273,0.00012785659515908288,60.29897840656175,85.79170989990234,28.022279739379883,57.890716552734375,0.6944690346717834,3.3801250583997044e-05,0.3528845301640803,0.5445570945739746,0.4690265357494354,0.00011806370060501409,11586.411003865302,0.0,0.4055560827255249,0.02499999850988388,0.049963973462581635,12.039820671081543,0.6381242275238037,2.721730947494507,,,,,,,,,,,,,,,,,,,pre,0.3026828169822693,0.99997279047966
