epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
2400,1.2690107951129903e-06,1.8616384522829321e-06,1.1409283615648746e-06,9.755679997169864e-08,1.215992028846813e-06,7.485100539383893e-09,5.169741143618012e-06,22.88686180114746,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,64.54641165713629,166.94786071777344,29.687124252319336,62.14617156982422,0.6265265345573425,0.00015625221394399347,1.2876770897710972,1.1927800178527832,0.4699999988079071,0.0007275219384655898,66.7089205288543,122.38290405273438,7802.58984375,64.27893829345703,0.6417750120162964,0.0001386888460904569,2.974391195369779,2.940906286239624,0.5249999761581421,0.000195431976351591,60.814663855387295,91.09599304199219,26.474679946899414,58.22042465209961,0.6928761005401611,8.94999675982788e-05,0.7875068739939207,0.87013179063797,0.48672565817832947,0.0006948990868591412,12325.867958128452,0.0,0.38532501459121704,0.014999999664723873,0.051696427166461945,11.964099884033203,0.5683102011680603,2.9482569694519043,,,,,,,,,,,,,,,,,,,pre,0.3257656693458557,0.9998351335525513
2500,1.2685455885730335e-06,1.8605048808240099e-06,1.1508025181683479e-06,1.015496806644478e-07,1.2138824558860506e-06,7.734757723198982e-09,5.156558472663164e-06,22.78744125366211,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,64.44322082994843,166.97125244140625,29.373537063598633,62.049129486083984,0.6264823079109192,0.00015194249351607142,1.3138496181129342,1.2167847156524658,0.4699999988079071,0.0007090784399577539,66.37143204864198,121.5732650756836,10273.1875,63.951847076416016,0.6416249871253967,0.00013031578462385378,2.9376902417203263,2.9051220417022705,0.5249999761581421,0.00018520715924648905,60.85985036720638,90.83668518066406,27.101213455200195,58.26957321166992,0.6926990747451782,8.408358297858396e-05,0.7406076582153924,0.8301385641098022,0.5044247508049011,0.0006716225168677545,12272.921814322472,0.0,0.38569939136505127,0.014999999664723873,0.051684681326150894,11.98095703125,0.571049690246582,2.9395689964294434,,27.005,0.055438983221785636,5.656242547035217,"[48, 10, 36]",27.49,0.06698454256780448,5.864037222862244,"[39, 9, 10]",0.3205100990505536,5.108832992283644,128.0,57.0,0.009845470078289509,0.0,0.08655057847499847,0.08202464878559113,0.0842876136302948,pre,0.19947101175785065,0.9998520314693451
2600,1.2711815315924468e-06,2.0274351300031412e-06,1.1534074246810633e-06,1.0452200172039738e-07,1.2088148650946096e-06,7.526391065937332e-09,5.1414326662779786e-06,22.694805145263672,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,64.34935016911592,166.9875030517578,29.280839920043945,61.961585998535156,0.6258849501609802,0.0001473732492433811,1.3368907449944512,1.2381671667099,0.4699999988079071,0.0006550809497086936,66.07538160833806,120.8238296508789,11233.1650390625,63.66575241088867,0.6416249871253967,0.0001233356636007482,2.904272083210006,2.872926950454712,0.5249999761581421,0.00017622397960466367,60.89397083122228,90.5925521850586,27.66773223876953,58.3077278137207,0.6921238899230957,7.961975280953022e-05,0.6985282045389378,0.7949703335762024,0.5044247508049011,0.0006473538583146911,12225.580620318651,0.0,0.3861231207847595,0.014999999664723873,0.051670581102371216,11.96470832824707,0.574101448059082,2.9307029247283936,,,,,,,,,,,,,,,,,,,pre,0.4188811779022217,0.9998610019683838
2700,1.2461122196327779e-06,1.3302253591973567e-06,1.1110938658021041e-06,6.107312344738602e-08,1.1886691027029883e-06,5.143927062079001e-09,5.12810083819204e-06,22.611526489257812,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,64.26225716011304,166.99371337890625,29.292327880859375,61.88053512573242,0.6257522106170654,0.00014487798557474382,1.3573884150271351,1.257313847541809,0.4699999988079071,0.0004800444566870889,65.81503734424983,120.12744903564453,11008.5322265625,63.41495132446289,0.6415249705314636,0.00011641154965023728,2.875473812699739,2.8453469276428223,0.5249999761581421,0.00014443203570970099,60.91708391971213,90.36264038085938,28.192424774169922,58.335086822509766,0.6921238899230957,7.559548109636451e-05,0.6608444328706846,0.764033317565918,0.5044247508049011,0.0006251507765929956,12182.695517539978,0.0,0.38651078939437866,0.014999999664723873,0.051647868007421494,11.981142044067383,0.5765583515167236,2.922957181930542,,,,,,,,,,,,,,,,,,,pre,0.42309999465942383,0.9998645782470703
2800,1.2548512131616008e-06,1.71642136592709e-06,1.1317603139104904e-06,8.411618068748794e-08,1.1910764214917435e-06,6.41277964064102e-09,5.114337909617461e-06,22.532255172729492,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,64.18028425239912,166.99737548828125,29.13616180419922,61.804656982421875,0.6252212524414062,0.00014335918189870372,1.3753344389195574,1.274323582649231,0.4699999988079071,0.0006405755252752827,65.5841092843762,119.47359466552734,10470.7900390625,63.19319534301758,0.6411749720573425,0.00011220018936876762,2.8503723169036537,2.8213183879852295,0.5249999761581421,0.0001539421242869445,60.929881334638466,90.14513397216797,28.679655075073242,58.35222244262695,0.6920796036720276,7.340562552788316e-05,0.6269844498934345,0.7368086576461792,0.5044247508049011,0.0005999880910304529,12143.243993461132,0.0,0.38690632581710815,0.014999999664723873,0.05157894641160965,12.01089859008789,0.578531801700592,2.915874481201172,,,,,,,,,,,,,,,,,,,pre,0.7211951613426208,0.9998685419559479
2900,1.2538671398942824e-06,1.824147034312773e-06,1.1425471484471927e-06,9.633822628529742e-08,1.193217372019717e-06,7.076997210475611e-09,5.102368504594779e-06,22.458236694335938,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,64.10360723810712,166.9945068359375,29.139101028442383,61.73388671875,0.6251548528671265,0.00013852873299286002,1.390829435601705,1.288948655128479,0.4699999988079071,0.000587519862772189,65.37883144843214,118.86511993408203,9839.9189453125,62.996826171875,0.640500009059906,0.00010787705430519382,2.8276816173342447,2.799739360809326,0.5249999761581421,0.00015562260513465737,60.9350520341638,89.94003295898438,29.113866806030273,58.36176681518555,0.6921238899230957,7.095643479566612e-05,0.5968529282728061,0.7130218744277954,0.5044247508049011,0.0005749552886194978,12107.031052172184,0.0,0.3873480558395386,0.014999999664723873,0.05149514228105545,12.030817031860352,0.5805243849754333,2.9088943004608154,,,,,,,,,,,,,,,,,,,pre,0.7253553867340088,0.9998756349086761
3000,1.2718534208033816e-06,2.320763769603218e-06,1.1759692597479443e-06,1.2297680029860203e-07,1.201092231895018e-06,8.482302860102209e-09,5.093462732475018e-06,22.3900089263916,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,64.03281324348478,166.99307250976562,29.438095092773438,61.66872787475586,0.6254867315292358,0.00013403189293113388,1.4044935913673062,1.3020085096359253,0.4699999988079071,0.0007522993123483141,65.19590744560773,118.30181884765625,8860.689453125,62.82252883911133,0.6401500105857849,0.00010508867922703618,2.8068813573798836,2.779921770095825,0.5249999761581421,0.0001727794974177591,60.93452516777229,89.74540710449219,29.508769989013672,58.36565399169922,0.6920353770256042,6.909353986105294e-05,0.5698995793709355,0.6921120285987854,0.5132743120193481,0.0005526946797753932,12073.89984768629,0.0,0.38770362734794617,0.014999999664723873,0.05130873993039131,12.042989730834961,0.5829142928123474,2.899350166320801,0.000173021006048657,26.975,0.05534981476179994,5.652764813899994,"[22, 10, 2]",27.585,0.06720463972364986,5.874487755298614,"[39, 44, 9]",0.3729287998087841,4.825328419693803,128.0,57.0,0.009763690643012524,0.0,0.0869041383266449,0.0820319727063179,0.0844680555164814,pre,0.7677542567253113,0.9998855292797089
3100,1.2486733567129704e-06,1.5505792134717922e-06,1.12987618194893e-06,8.096678527635959e-08,1.1829303048216389e-06,6.1833422826396145e-09,5.082576080894796e-06,22.328433990478516,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,63.96771188703329,166.99658203125,29.99396514892578,61.609046936035156,0.6250442266464233,0.00013083660326864964,1.4167242973423502,1.313665509223938,0.4699999988079071,0.000522705640079975,65.03397549550543,117.779541015625,8346.6025390625,62.66884994506836,0.6399750113487244,9.954057149419184e-05,2.7879724589701955,2.761927604675293,0.5249999761581421,0.00014084015116965865,60.92977515139868,89.56021118164062,29.886320114135742,58.36538314819336,0.691814124584198,6.60036001489877e-05,0.5459200832599904,0.6739216446876526,0.5132743120193481,0.000521172540336334,12043.801559716463,0.0,0.3879746198654175,0.014999999664723873,0.05137217789888382,12.071592330932617,0.5850384831428528,2.894057035446167,,,,,,,,,,,,,,,,,,,pre,0.46505144238471985,0.9998934864997864
3200,1.2456683862183127e-06,1.5399567701024353e-06,1.1255887102379347e-06,7.919518907328893e-08,1.179552555186092e-06,6.138896058160981e-09,5.068682639830513e-06,22.270858764648438,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,63.9064601157915,166.99658203125,30.75477409362793,61.553104400634766,0.6244468688964844,0.0001305926047225163,1.4278257160739813,1.324337124824524,0.4699999988079071,0.0005197093969709379,64.88868548449915,117.2977066040039,9465.5849609375,62.53156661987305,0.6395249962806702,9.676316548706055e-05,2.770882474611717,2.7456748485565186,0.5249999761581421,0.00014823239522396056,60.919821153504714,89.38264465332031,30.240116119384766,58.35989761352539,0.6919026374816895,6.43794426160698e-05,0.5244030374117483,0.6579466462135315,0.5221238732337952,0.0004980293117946782,12015.79323232174,0.0,0.38825032114982605,0.014999999664723873,0.0513392835855484,12.081470489501953,0.5871989727020264,2.887209892272949,,,,,,,,,,,,,,,,,,,pre,0.46386873722076416,0.999895453453064
3300,1.254766175406985e-06,1.8864205912905163e-06,1.1434038924562628e-06,9.608255169268887e-08,1.1828223023258033e-06,7.13748082858956e-09,5.061549927631859e-06,22.214025497436523,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,63.848277494874516,166.99124145507812,31.501447677612305,61.500083923339844,0.6246017813682556,0.00012650255751151028,1.4371953724386117,1.333343267440796,0.4699999988079071,0.0005930210287786383,64.75751042350223,116.84732055664062,11962.5380859375,62.4079704284668,0.6389749646186829,9.382714155913904e-05,2.7558912117225542,2.7314772605895996,0.5299999713897705,0.0001436244180430472,60.905163696059056,89.21381378173828,30.553049087524414,58.349754333496094,0.6918584108352661,6.324767030894683e-05,0.5052997041118971,0.6440935730934143,0.5309734344482422,0.000471906231441732,11989.492454856634,0.0,0.38861215114593506,0.014999999664723873,0.051245298236608505,12.099096298217773,0.5891919732093811,2.879688262939453,,,,,,,,,,,,,,,,,,,pre,0.4039705991744995,0.99990114569664
3400,1.2373280924293795e-06,1.4227009614842245e-06,1.1212840718144435e-06,7.500058529785747e-08,1.1739505225705216e-06,5.876791497883005e-09,5.051802418165607e-06,22.162132263183594,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,63.79525431140039,166.98733520507812,31.99705696105957,61.452049255371094,0.6242699027061462,0.00012316747897615803,1.4455797927721312,1.3414841890335083,0.4699999988079071,0.0004857858072307845,64.63981107476452,116.42191314697266,16327.8896484375,62.29768753051758,0.6385499835014343,9.000770901776832e-05,2.7420484719530913,2.718364953994751,0.5299999713897705,0.0001169752899153855,60.888947003438155,89.05239868164062,30.8282413482666,58.33798599243164,0.6919468641281128,6.0591328779066814e-05,0.4883893312997938,0.6320950388908386,0.5221238732337952,0.0004441393879052776,11965.450570523739,0.0,0.3889857530593872,0.014999999664723873,0.05127584561705589,12.113645553588867,0.5907709002494812,2.872764825820923,,,,,,,,,,,,,,,,,,,pre,0.38631218671798706,0.9999103546142578
3500,1.23786696804018e-06,1.4178370975059806e-06,1.118911541198031e-06,7.376940658332387e-08,1.1716726930899313e-06,5.621188847726444e-09,5.04364197695395e-06,22.11069679260254,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,63.74426866087158,166.98399353027344,32.52381134033203,61.405887603759766,0.6240044236183167,0.00012159012324937907,1.4525066413661902,1.3481712341308594,0.4699999988079071,0.0004572777277971357,64.53286166268315,116.03009033203125,26667.40625,62.198055267333984,0.6381250023841858,8.783217320769266e-05,2.729610630256641,2.7066359519958496,0.5299999713897705,0.00011579246725474999,60.87047596125728,88.89901733398438,31.07766342163086,58.32389831542969,0.6918584108352661,5.8950953862458505e-05,0.47351697311373103,0.6217337846755981,0.5398229956626892,0.00041841845696508496,11942.821633294225,0.0,0.3893311321735382,0.014999999664723873,0.05122493579983711,12.097896575927734,0.5924113392829895,2.8676717281341553,,26.605,0.05530847631325906,5.651944680213928,"[13, 48, 10]",27.44,0.0672039929366275,5.885071902275086,"[39, 7, 9]",0.40094890116788057,4.672283603026804,128.0,56.0,0.009722107090055943,0.0,0.08705383539199829,0.08202965557575226,0.08454174548387527,pre,0.7239522933959961,0.9999110102653503
3600,1.24904761378275e-06,1.83887209459499e-06,1.1399065442674328e-06,9.39305735414564e-08,1.1768521517296904e-06,7.034197668787101e-09,5.033913566876436e-06,22.062255859375,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,63.69549216904011,166.9814453125,32.87889862060547,61.36180114746094,0.6238716840744019,0.00012083772145104511,1.4586993530163213,1.3542777299880981,0.4699999988079071,0.0005591481013841466,64.43527972654033,115.66803741455078,61793.06640625,62.107627868652344,0.637874960899353,8.652112467915847e-05,2.7182400104525444,2.696038007736206,0.5349999666213989,0.00012578110866937474,60.84960006544825,88.75289154052734,31.30626106262207,58.30738067626953,0.6918584108352661,5.8535024714862834e-05,0.4602878324136543,0.6126340627670288,0.5132743120193481,0.00039085905712693813,11921.423321664333,0.0,0.3895731568336487,0.014999999664723873,0.05120144039392471,12.12455940246582,0.5941969156265259,2.862947702407837,,,,,,,,,,,,,,,,,,,pre,0.5200071334838867,0.9999145567417145
3700,1.2300961316213943e-06,1.3217595551395789e-06,1.1114493645436596e-06,6.229983284811169e-08,1.1644417554634856e-06,4.865741587423145e-09,5.022822278988315e-06,22.016279220581055,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,63.64889731100021,166.97793579101562,33.317848205566406,61.32035446166992,0.6234955787658691,0.00012070321266435696,1.4641205897252194,1.3596444129943848,0.4699999988079071,0.00045360001521085766,64.34768079299751,115.33015441894531,475789.53125,62.02701950073242,0.6374499797821045,8.4077870248804e-05,2.708688732205998,2.6871607303619385,0.5349999666213989,9.711540667194001e-05,60.827878162227144,88.61300659179688,31.517818450927734,58.289981842041016,0.6914159059524536,5.633187051786432e-05,0.4485352831573938,0.6046060919761658,0.5221238732337952,0.00036780307888208493,11901.518741711974,0.0,0.38976582884788513,0.014999999664723873,0.05114426463842392,12.130658149719238,0.5956461429595947,2.859221935272217,,,,,,,,,,,,,,,,,,,pre,0.6899009943008423,0.999915361404419
3800,1.2339492059254553e-06,1.4545844351232518e-06,1.1168704077135772e-06,7.412321423316826e-08,1.166476181424514e-06,5.8078857279042495e-09,5.015054284740472e-06,21.97136688232422,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,63.60237771633915,166.9781036376953,33.70865249633789,61.27855682373047,0.6229867339134216,0.00011812344623016071,1.4688066512200348,1.3644458055496216,0.4699999988079071,0.00046562249048756686,64.26617014417461,115.01667785644531,264286.09375,61.95222473144531,0.6370999813079834,8.24965602511747e-05,2.70035406546205,2.6794559955596924,0.5349999666213989,0.00010179751826637284,60.80324553811869,88.47949981689453,31.717126846313477,58.26959228515625,0.6910176873207092,5.555630032196632e-05,0.4380952498202614,0.5975684523582458,0.5132743120193481,0.00034676032777587566,11882.078976646066,0.0,0.3899475336074829,0.014999999664723873,0.05109570547938347,12.134577751159668,0.596939206123352,2.8542187213897705,,,,,,,,,,,,,,,,,,,pre,0.5499036312103271,0.999917596578598
3900,1.247805698767479e-06,1.8274081412528176e-06,1.1353751006026869e-06,9.331086658903587e-08,1.1703250493155792e-06,6.8927867857837555e-09,5.010012500861194e-06,21.92821502685547,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,63.55855521805267,166.97117614746094,34.244686126708984,61.239356994628906,0.6229203343391418,0.00011608442884224173,1.4729441556114498,1.3685377836227417,0.4699999988079071,0.0005591353055301045,64.19040584951149,114.72599029541016,220264.515625,61.88286209106445,0.6368749737739563,8.114622088332948e-05,2.6913848123125717,2.671034574508667,0.5349999666213989,0.00012842883357819197,60.778140987323724,88.35196685791016,31.886234283447266,58.248680114746094,0.6908849477767944,5.5227298233626364e-05,0.4289773100474581,0.5914850234985352,0.4955752193927765,0.00031631810889920796,11863.677704632282,0.0,0.39025765657424927,0.014999999664723873,0.051061246544122696,12.165477752685547,0.5980979204177856,2.849728584289551,,,,,,,,,,,,,,,,,,,pre,0.513556182384491,0.9999222755432129
4000,1.2346247331151972e-06,1.4031830914973398e-06,1.1163339195263688e-06,7.302018900645635e-08,1.164125933428295e-06,5.8345657194536216e-09,5.002188572689192e-06,21.884933471679688,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,63.51648408090612,166.96241760253906,34.81511688232422,61.2021369934082,0.6229424476623535,0.00011582366884864401,1.4764302512390084,1.3720669746398926,0.4699999988079071,0.00044519612491466625,64.1209527536144,114.45093536376953,259527.890625,61.81960678100586,0.6367749571800232,7.924603189018821e-05,2.683345688817108,2.6634697914123535,0.5349999666213989,9.893629125743086e-05,60.75284321728799,88.22916412353516,32.046878814697266,58.22749328613281,0.6905309557914734,5.376174455686805e-05,0.4208570490975174,0.5860764384269714,0.48672565817832947,0.00029171981996850007,11846.305602043867,0.0,0.3903712332248688,0.014999999664723873,0.05104166641831398,12.172918319702148,0.5994715094566345,2.844585657119751,0.00019479832553770393,26.705,0.0553153992903821,5.6512024784088135,"[13, 48, 10]",27.61,0.06724833045170837,5.8951980805397035,"[39, 7, 44]",0.4178736150143284,4.581496652248687,128.0,56.0,0.009722107090055943,0.0,0.08736710250377655,0.08212863653898239,0.08474786952137947,pre,0.5119011998176575,0.9999246299266815
