epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
17800,8.977286256595107e-07,1.1323038506816374e-06,8.084193723334465e-07,5.405202685437871e-08,8.43152008656034e-07,4.688632593286002e-09,2.850218379535363e-06,19.091331481933594,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.670623779296875,168.57911682128906,26.765010833740234,50.80144119262695,0.6142699122428894,7.464759974609967e-05,1.235145926475525,1.159393310546875,0.49000000953674316,0.0006296327164267642,52.754276275634766,89.56222534179688,3848440320.0,50.99987030029297,0.6186500191688538,3.0147930409112507e-05,3.191514730453491,3.1720874309539795,0.5299999713897705,4.662311353319735e-05,50.61079788208008,73.80876159667969,43.43477249145508,48.50474166870117,0.6700442433357239,2.3608703373208623e-05,0.3507341146469116,0.5453252196311951,0.5132743120193481,6.264271783270064e-05,0.0,0.40742558240890503,0.019999999552965164,0.03822323679924011,12.977142333984375,0.8089041113853455,,,,,,,,,,pre,0.999953955411911
18000,8.989810567072709e-07,1.1605711733864155e-06,8.092983421192912e-07,5.5001756038564054e-08,8.43381542381394e-07,4.6811816645231374e-09,2.848413032552344e-06,19.08138084411621,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.662052154541016,168.57461547851562,26.81450843811035,50.795589447021484,0.6139823198318481,7.446700227339057e-05,1.2338253259658813,1.1584181785583496,0.48500001430511475,0.0006182612235185545,52.74701690673828,89.52490234375,2653257984.0,50.996341705322266,0.6182249784469604,2.9520461471081578e-05,3.1917176246643066,3.1724233627319336,0.5299999713897705,3.966274319608203e-05,50.60471725463867,73.7743148803711,43.433807373046875,48.50205612182617,0.6699557304382324,2.316340597437306e-05,0.35230448842048645,0.5458704233169556,0.5132743120193481,5.2634717913995976e-05,0.0,0.4075561463832855,0.019999999552965164,0.03821801394224167,13.001840591430664,0.8094446063041687,,29.075,0.05026979957868423,5.710926690101624,"[39, 30, 3]",25.085,0.04714167027845916,5.903342247009277,"[12, 16, 14]",pre,0.9999566376209259
18200,8.995199891614902e-07,1.080043830370414e-06,8.079619533418736e-07,5.0744503710120625e-08,8.432240861111495e-07,4.485788185348838e-09,2.849626980605535e-06,19.071216583251953,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.65275192260742,168.5712432861328,26.82815170288086,50.78876876831055,0.6137831807136536,7.421882407739957e-05,1.2323230504989624,1.1573079824447632,0.48500001430511475,0.0005908277872951326,52.73908233642578,89.48414611816406,1150106880.0,50.9921989440918,0.6180999875068665,2.9838788172393004e-05,3.1917202472686768,3.172569513320923,0.5299999713897705,4.489326503195347e-05,50.5981559753418,73.740234375,43.4221305847168,48.49882888793945,0.6694689989089966,2.3521629691796285e-05,0.3531506657600403,0.546000063419342,0.5044247508049011,6.524789480190069e-05,0.0,0.407733678817749,0.019999999552965164,0.038241513073444366,12.996417045593262,0.80992591381073,,,,,,,,,,pre,0.9999566376209259
18400,9.034445724864781e-07,1.1916746416318347e-06,8.095672114905028e-07,5.6122093639032755e-08,8.43442364839575e-07,4.862930058635584e-09,2.845923063432565e-06,19.061416625976562,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.644065856933594,168.56504821777344,27.11547088623047,50.782283782958984,0.6136725544929504,7.449424903984152e-05,1.23127019405365,1.1565204858779907,0.49000000953674316,0.0006312261892426237,52.73124694824219,89.44630432128906,11473461248.0,50.988075256347656,0.6180999875068665,2.988444431588937e-05,3.1913135051727295,3.1722829341888428,0.5299999713897705,5.06263060318971e-05,50.591575622558594,73.70665740966797,43.41316223144531,48.495574951171875,0.6694247722625732,2.3368257006886846e-05,0.3542121350765228,0.5463231205940247,0.5044247508049011,6.58571514695814e-05,0.0,0.40777936577796936,0.019999999552965164,0.038203656673431396,13.012636184692383,0.8104559779167175,,,,,,,,,,pre,0.9999562203884125
18600,9.029241709868074e-07,1.4022809864400188e-06,8.133552569233871e-07,6.159114462889193e-08,8.447248092124937e-07,5.044634043827045e-09,2.8453939648898086e-06,19.05354118347168,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.63557815551758,168.56271362304688,27.35329246520996,50.776119232177734,0.61393803358078,7.283583116148782e-05,1.2302695512771606,1.1557201147079468,0.49000000953674316,0.0006970771978375957,52.724002838134766,89.40784454345703,9056112640.0,50.98451614379883,0.6182249784469604,3.0010061754615265e-05,3.191483497619629,3.1726109981536865,0.5299999713897705,5.9020178628902774e-05,50.585784912109375,73.67321014404297,43.40889358520508,48.49297332763672,0.669203519821167,2.327958707418306e-05,0.35462474822998047,0.5462498068809509,0.5044247508049011,6.451033765213534e-05,0.0,0.40797650814056396,0.019999999552965164,0.03820757195353508,12.994010925292969,0.8108726739883423,,,,,,,,,,pre,0.9999586641788483
18800,8.956711781138438e-07,1.089597162717837e-06,8.06168998224166e-07,4.9545203495426904e-08,8.413687737629516e-07,4.198881686789946e-09,2.842530648194952e-06,19.04425621032715,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.62630081176758,168.5597381591797,27.38634490966797,50.769290924072266,0.6139159202575684,7.326772944102965e-05,1.2292141914367676,1.1549160480499268,0.48500001430511475,0.0005622791812845952,52.71597671508789,89.37523651123047,2085214592.0,50.98011016845703,0.618025004863739,2.8694598533905774e-05,3.191131830215454,3.1724112033843994,0.5299999713897705,3.701761500630189e-05,50.579551696777344,73.64044189453125,43.37628936767578,48.489864349365234,0.6689380407333374,2.2911451903897645e-05,0.3546798527240753,0.5460608601570129,0.5044247508049011,5.95989448451941e-05,0.0,0.4080848693847656,0.019999999552965164,0.03819321095943451,13.000204086303711,0.8112236261367798,,,,,,,,,,pre,0.9999604821205139
19000,8.991982554107381e-07,1.238336949427321e-06,8.085787044365134e-07,5.760820442901604e-08,8.423415351899166e-07,4.788703211744405e-09,2.844429218384903e-06,19.03489875793457,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.61856460571289,168.55661010742188,27.49986457824707,50.76395034790039,0.6135398149490356,7.281814628668838e-05,1.2282744646072388,1.1541249752044678,0.48500001430511475,0.0006362250455105701,52.70905303955078,89.34323120117188,1634199936.0,50.976829528808594,0.6182500123977661,2.9144530700278344e-05,3.1911041736602783,3.1726131439208984,0.5299999713897705,4.588102834119777e-05,50.57391357421875,73.60852813720703,43.34323501586914,48.487422943115234,0.6687610745429993,2.3120045541796658e-05,0.35639306902885437,0.5468053221702576,0.5044247508049011,6.516949742134917e-05,0.0,0.40821802616119385,0.019999999552965164,0.038110967725515366,13.030672073364258,0.8114733099937439,,,,,,,,,,pre,0.999960333108902
19200,8.976751928457816e-07,1.0955961897707311e-06,8.083574698503071e-07,5.2952785267734725e-08,8.425902819908515e-07,4.36594760344633e-09,2.840912202373147e-06,19.02668571472168,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.61154556274414,168.55596923828125,27.45380973815918,50.75893783569336,0.6133628487586975,7.234416205839207e-05,1.2270187139511108,1.153037667274475,0.48500001430511475,0.0006164679344926527,52.702701568603516,89.30805206298828,1293584640.0,50.97406768798828,0.6180499792098999,2.84492511764596e-05,3.1907684803009033,3.172480583190918,0.5299999713897705,4.1975370340163135e-05,50.56883239746094,73.57676696777344,43.343265533447266,48.48537826538086,0.6684955954551697,2.274299834152523e-05,0.35729771852493286,0.5470309257507324,0.5044247508049011,6.30670613339183e-05,0.0,0.40842950344085693,0.019999999552965164,0.038122713565826416,13.034709930419922,0.8117749691009521,,,,,,,,,,pre,0.999964714050293
19400,8.955886983130767e-07,1.1569334219529992e-06,8.067248700172058e-07,5.332669417157376e-08,8.409861607105995e-07,4.462867408960847e-09,2.8388578812155174e-06,19.019319534301758,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.60439682006836,168.55685424804688,27.53746795654297,50.753475189208984,0.6134955883026123,7.360642015324165e-05,1.2256693840026855,1.1518211364746094,0.48500001430511475,0.0006275890019978535,52.695945739746094,89.27249908447266,7314153472.0,50.97089385986328,0.6176999807357788,2.869741597811445e-05,3.1911933422088623,3.1730234622955322,0.5299999713897705,4.747805265278999e-05,50.56321716308594,73.54551696777344,43.37381362915039,48.48272705078125,0.6683628559112549,2.2710164211505668e-05,0.35747745633125305,0.5469153523445129,0.5044247508049011,6.0464853116895286e-05,0.0,0.40856918692588806,0.019999999552965164,0.03812532499432564,13.043581008911133,0.8120914101600647,,,,,,,,,,pre,0.9999605715274811
19600,8.965889151113515e-07,1.1962926009800867e-06,8.06543482667621e-07,5.41726059566372e-08,8.411555540988047e-07,4.667807917968503e-09,2.83854637928016e-06,19.012460708618164,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.59644317626953,168.55966186523438,27.622173309326172,50.747188568115234,0.6133185625076294,7.23318802978287e-05,1.2244925498962402,1.1507848501205444,0.49000000953674316,0.0006182730339888246,52.68883514404297,89.23747253417969,2958140416.0,50.967430114746094,0.617775022983551,2.8039005997642677e-05,3.191732883453369,3.1737403869628906,0.5299999713897705,4.182355706433958e-05,50.55725860595703,73.5141372680664,43.46349334716797,48.47969055175781,0.6681416034698486,2.2456086862608116e-05,0.35722044110298157,0.5466306805610657,0.5044247508049011,5.915268123669526e-05,0.0,0.4088224470615387,0.019999999552965164,0.038124021142721176,13.037330627441406,0.812568724155426,,,,,,,,,,pre,0.9999630749225616
19800,9.011444603856944e-07,1.2813339935746626e-06,8.100632271634822e-07,5.695652305348631e-08,8.42111887777719e-07,4.725853042231165e-09,2.8372703582135728e-06,19.00532341003418,1.0,0.008949547074735165,0.9910504529252648,0.008949547074735165,52.588783264160156,168.56167602539062,27.573759078979492,50.74124526977539,0.6133628487586975,7.296658827006766e-05,1.2233304977416992,1.1497808694839478,0.49000000953674316,0.0006419407905555328,52.68193435668945,89.20492553710938,3249104640.0,50.96417999267578,0.6175249814987183,2.8775040868724263e-05,3.1917686462402344,3.1739535331726074,0.5299999713897705,5.077989894457304e-05,50.55170440673828,73.48389434814453,43.580078125,48.477046966552734,0.6680088639259338,2.2613115323131932e-05,0.357524037361145,0.5467148423194885,0.5044247508049011,6.618052524420163e-05,0.0,0.40893080830574036,0.019999999552965164,0.03810443729162216,13.018909454345703,0.8130021095275879,,,,,,,,,,pre,0.9999650120735168
20000,8.953216479312687e-07,1.1852717989313533e-06,8.06868570180086e-07,5.404861269653338e-08,8.411470275859756e-07,4.590917423996643e-09,2.8358076633594465e-06,18.999595642089844,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.581642150878906,168.5566864013672,27.492034912109375,50.736228942871094,0.6132964491844177,7.188502207113284e-05,1.222247838973999,1.1489410400390625,0.49000000953674316,0.0006009187616118929,52.67558288574219,89.16963195800781,1081243008.0,50.96139144897461,0.6170750260353088,2.8113612307846482e-05,3.192431688308716,3.1746885776519775,0.5299999713897705,4.229541646454565e-05,50.546775817871094,73.45404052734375,43.70387268066406,48.47500991821289,0.6676990985870361,2.2338372274515504e-05,0.358146071434021,0.5470312237739563,0.5044247508049011,5.862713627498026e-05,0.0,0.408875972032547,0.019999999552965164,0.03806135803461075,13.003634452819824,0.8132960200309753,0.00017252554243896157,28.335,0.050074912675694645,5.713367886543274,"[39, 30, 3]",24.92,0.04725686814292347,5.911965012550354,"[12, 18, 36]",pre,0.9999636709690094
20200,9.028664180732449e-07,1.2178869610579568e-06,8.080481848082854e-07,5.469308916872251e-08,8.41128496631427e-07,4.695780653207748e-09,2.8350295906420797e-06,18.993295669555664,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.57469940185547,168.5509033203125,27.58391571044922,50.7312126159668,0.6134070754051208,7.286301171642533e-05,1.221023440361023,1.1479805707931519,0.49000000953674316,0.0006449818458739147,52.669498443603516,89.1333236694336,13774602240.0,50.9588508605957,0.6166750192642212,2.8280216568319085e-05,3.1937007904052734,3.176028251647949,0.5299999713897705,4.476770742707993e-05,50.54159927368164,73.42445373535156,43.79323196411133,48.4727668762207,0.6678318381309509,2.2338126510966493e-05,0.3590806722640991,0.5475050210952759,0.5044247508049011,5.869893853383926e-05,0.0,0.40901827812194824,0.019999999552965164,0.03800913691520691,13.005433082580566,0.8135562539100647,,,,,,,,,,pre,0.9999663829803467
20400,8.960542459135468e-07,1.114284600589599e-06,8.05329364084173e-07,5.120336155073346e-08,8.401642617172911e-07,4.284002486087957e-09,2.8329129690973787e-06,18.98658561706543,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.568214416503906,168.54969787597656,27.63240623474121,50.72686767578125,0.6130973696708679,7.204880067327712e-05,1.220030426979065,1.1471037864685059,0.49000000953674316,0.0006054269713005663,52.66386795043945,89.09593200683594,3494871808.0,50.956756591796875,0.6165249943733215,2.744013323297332e-05,3.194765090942383,3.1771013736724854,0.5299999713897705,3.6026352188605845e-05,50.53665542602539,73.3948745727539,43.88164520263672,48.470733642578125,0.6677876114845276,2.2055229707584935e-05,0.36043840646743774,0.5481372475624084,0.5044247508049011,5.6108607267531e-05,0.0,0.4090574383735657,0.019999999552965164,0.03796214237809181,12.995092391967773,0.8139325976371765,,,,,,,,,,pre,0.9999634623527527
20600,8.923103109736985e-07,1.1808742783614434e-06,8.071037314039131e-07,5.677625125599661e-08,8.403270044254896e-07,4.797364283604111e-09,2.8314191240497166e-06,18.98110580444336,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.56155014038086,168.54576110839844,27.81668472290039,50.7224235534668,0.6130973696708679,7.370572652823345e-05,1.2192429304122925,1.1464594602584839,0.49000000953674316,0.0006276232493738115,52.65756607055664,89.05693817138672,12519933952.0,50.953983306884766,0.6164500117301941,2.8073349126172044e-05,3.1939809322357178,3.1763827800750732,0.5299999713897705,4.951114148838725e-05,50.53173065185547,73.3658676147461,43.97877502441406,48.46862030029297,0.6676990985870361,2.201337648795369e-05,0.3610769212245941,0.5483083128929138,0.5044247508049011,6.0044965298498086e-05,0.0,0.4091331660747528,0.019999999552965164,0.037913836538791656,12.998668670654297,0.8140308856964111,,,,,,,,,,pre,0.9999638795852661
20800,8.977110610430827e-07,1.1445829386502737e-06,8.041288879212516e-07,4.8946994013476797e-08,8.391891697101528e-07,4.343535309203617e-09,2.8298004508542363e-06,18.97694206237793,1.0,0.008725808002054691,0.9912741919979453,0.008725808002054691,52.55479049682617,168.53933715820312,28.012712478637695,50.717716217041016,0.6128982305526733,7.306854135489833e-05,1.2185773849487305,1.1458308696746826,0.49000000953674316,0.000597921517159447,52.651763916015625,89.01924133300781,6558493184.0,50.95158386230469,0.616349995136261,2.754082641362062e-05,3.1942453384399414,3.176723003387451,0.5299999713897705,4.020931131409116e-05,50.526832580566406,73.33715057373047,44.10298156738281,48.466495513916016,0.6677433848381042,2.1700607208419957e-05,0.36157119274139404,0.5483288764953613,0.5044247508049011,5.338996251699799e-05,0.0,0.40913838148117065,0.019999999552965164,0.037874672561883926,12.98586654663086,0.8138278126716614,,,,,,,,,,pre,0.9999631643295288
21000,9.001404919217748e-07,1.1661436474241782e-06,8.054533395807084e-07,5.284327642129938e-08,8.393617463298142e-07,4.759111771335256e-09,2.827092657753383e-06,18.97035026550293,1.0,0.008725808002054691,0.9912741919979453,0.008725808002054691,52.54751968383789,168.5379638671875,27.974483489990234,50.712284088134766,0.6126769781112671,7.185880512576001e-05,1.217893123626709,1.1452447175979614,0.49000000953674316,0.0006200373929921984,52.64529037475586,88.9894027709961,1080518272.0,50.948516845703125,0.6162499785423279,2.777589466514233e-05,3.1948812007904053,3.177485466003418,0.5299999713897705,4.5837158422719064e-05,50.52162170410156,73.30935668945312,44.229095458984375,48.46405792236328,0.6675663590431213,2.2015152008761886e-05,0.3622533082962036,0.5484641790390015,0.5044247508049011,7.105063886756857e-05,0.0,0.40910834074020386,0.019999999552965164,0.037819843739271164,12.979193687438965,0.8137115836143494,,,,,,,,,,pre,0.9999628961086273
21200,8.953181236392993e-07,1.1144747986691073e-06,8.041556043281162e-07,5.085094656465117e-08,8.388585683860583e-07,4.414383525386256e-09,2.8269371341593796e-06,18.96389389038086,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.54096603393555,168.53555297851562,27.92952537536621,50.70778274536133,0.6127433776855469,7.366909728063335e-05,1.2170828580856323,1.144614577293396,0.49000000953674316,0.0005970552576471667,52.63933181762695,88.95999908447266,1306243584.0,50.94593811035156,0.6163750290870667,2.7360150614719202e-05,3.195542097091675,3.17822003364563,0.5299999713897705,3.7232589459123655e-05,50.516693115234375,73.28143310546875,44.347225189208984,48.4619026184082,0.6672123670578003,2.1641305862753526e-05,0.36314743757247925,0.548726499080658,0.5044247508049011,5.700535126301414e-05,0.0,0.4092872142791748,0.019999999552965164,0.03777545690536499,12.973743438720703,0.8136290907859802,,,,,,,,,,pre,0.999963253736496
21400,8.973386229627067e-07,1.2346757785053342e-06,8.073573098954512e-07,5.748588804976862e-08,8.398656063945964e-07,4.857215518683233e-09,2.8255674351385096e-06,18.957107543945312,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.53399658203125,168.53395080566406,27.879907608032227,50.702457427978516,0.6128318309783936,7.311087887966651e-05,1.2163270711898804,1.1439731121063232,0.49000000953674316,0.0006629034568356425,52.632545471191406,88.93026733398438,5244488192.0,50.94242477416992,0.6164500117301941,2.7886239122712388e-05,3.1955904960632324,3.1783034801483154,0.5299999713897705,5.0106984228445365e-05,50.511375427246094,73.25285339355469,44.46792984008789,48.45927810668945,0.6670354008674622,2.1854877667034028e-05,0.36316320300102234,0.5484716892242432,0.5044247508049011,6.487187975485527e-05,0.0,0.40938642621040344,0.019999999552965164,0.037768930196762085,12.978452682495117,0.813738226890564,,,,,,,,,,pre,0.9999616742134094
