epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,grad_alignment,cka_vs_prev
26600,8.878863582140184e-07,1.182766482088482e-06,8.00266263922822e-07,5.2631282443371674e-08,8.339384862665611e-07,4.5130916781488395e-09,2.800760967147653e-06,18.821273803710938,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.38047790527344,168.7228240966797,28.897064208984375,50.59718322753906,0.6122787594795227,7.028596050026443e-05,1.1890028715133667,1.1241421699523926,0.49000000953674316,0.0006386281419129025,52.480709075927734,88.08673858642578,12876531712.0,50.872989654541016,0.6100999712944031,2.4753422774898723e-05,3.194988489151001,3.180542469024658,0.5299999713897705,4.3429780420093275e-05,50.399837493896484,72.60627746582031,45.659393310546875,48.41854476928711,0.6607964634895325,1.966173351786707e-05,0.3660256862640381,0.5458640456199646,0.5044247508049011,7.300617875742339e-05,0.0,0.4116344749927521,0.019999999552965164,0.03771932050585747,12.8931245803833,0.8231499791145325,,,,,,,,,,pre,0.5602787733078003,0.9999913573265076
26700,8.953855967774871e-07,1.337349885943695e-06,8.037205816435744e-07,5.987994455836088e-08,8.350505709131539e-07,4.9578847693965145e-09,2.7998582936561434e-06,18.81879997253418,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.37702941894531,168.723388671875,28.89582061767578,50.59453201293945,0.6124114990234375,7.075841842786721e-05,1.18854820728302,1.1237998008728027,0.49000000953674316,0.0007324995718519016,52.47703552246094,88.07308959960938,20533344256.0,50.87064743041992,0.6100000143051147,2.517072497597052e-05,3.194570302963257,3.1801259517669678,0.5299999713897705,5.2813580244816703e-05,50.39715576171875,72.59526824951172,45.606014251708984,48.41704559326172,0.6605752110481262,1.9478616032266044e-05,0.3649880290031433,0.5452703237533569,0.5132743120193481,6.63773295718711e-05,0.0,0.4116344749927521,0.019999999552965164,0.03769843280315399,12.897577285766602,0.8232194781303406,,,,,,,,,,pre,0.5672241449356079,0.9999920725822449
26800,8.838620146889298e-07,1.0626305311234319e-06,7.978488270055095e-07,4.808881826079414e-08,8.323868314619176e-07,4.318890578502987e-09,2.799329195113387e-06,18.81671905517578,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.373878479003906,168.72242736816406,28.882244110107422,50.5921630859375,0.6124778985977173,7.101616507659047e-05,1.188244104385376,1.123542308807373,0.49000000953674316,0.0005823461784968951,52.47370529174805,88.05973815917969,6648468992.0,50.868614196777344,0.6098250150680542,2.4383505136692027e-05,3.194214105606079,3.1797990798950195,0.5299999713897705,3.9516507545388116e-05,50.39462661743164,72.5847396850586,45.55916976928711,48.41569137573242,0.66035395860672,1.907106392666983e-05,0.36417752504348755,0.5448133945465088,0.5132743120193481,5.87290278296845e-05,0.0,0.41171932220458984,0.019999999552965164,0.03769451752305031,12.894104957580566,0.8232908248901367,,,,,,,,,,pre,0.5327606201171875,0.9999917447566986
26900,8.842991405799694e-07,1.0647910357874935e-06,7.991781671989884e-07,5.121571433619465e-08,8.333099117407983e-07,4.43877690159411e-09,2.7973994747299002e-06,18.814926147460938,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.370445251464844,168.72088623046875,28.8454532623291,50.589481353759766,0.6125442385673523,7.101212014409174e-05,1.1879303455352783,1.1233055591583252,0.49000000953674316,0.0005669304377807679,52.47029495239258,88.04512786865234,3170571264.0,50.86651611328125,0.6097000241279602,2.4376696653232892e-05,3.193753480911255,3.179389476776123,0.5299999713897705,3.8858257536895306e-05,50.3920783996582,72.57418823242188,45.514530181884766,48.414310455322266,0.6604424715042114,1.907569920224999e-05,0.36335447430610657,0.5443323254585266,0.5132743120193481,5.4001948992443134e-05,0.0,0.41177675127983093,0.019999999552965164,0.03769320994615555,12.89600944519043,0.823311448097229,,,,,,,,,,pre,0.5716268420219421,0.9999916851520538
27000,8.906506536732195e-07,1.2993411928619025e-06,8.033648555283435e-07,5.872809794027489e-08,8.354910505659063e-07,4.871898884317716e-09,2.797897423079121e-06,18.81261444091797,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.36722946166992,168.72113037109375,28.80247688293457,50.586917877197266,0.6126106381416321,7.006217598716979e-05,1.1875097751617432,1.122962474822998,0.49000000953674316,0.000678066268576168,52.467037200927734,88.03140258789062,705669888.0,50.864585876464844,0.6097000241279602,2.438296296549528e-05,3.1934120655059814,3.179110527038574,0.5299999713897705,4.6973007521534975e-05,50.38964080810547,72.56366729736328,45.466915130615234,48.41301345825195,0.6603097319602966,1.8986776625795165e-05,0.3625887334346771,0.5438656806945801,0.5132743120193481,6.262425289670869e-05,0.0,0.4118812084197998,0.019999999552965164,0.03771018236875534,12.901505470275879,0.8233520984649658,0.0001423812791472301,28.635,0.05036954510158493,5.719101710319519,"[45, 39, 4]",24.64,0.046289988672351415,5.905491471290588,"[36, 16, 15]",pre,0.583606481552124,0.9999918341636658
27100,8.875495041138493e-07,1.1202304222024395e-06,8.006118719094957e-07,5.208747566598504e-08,8.337255508195085e-07,4.423924337970675e-09,2.7977418994851178e-06,18.809967041015625,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.364051818847656,168.72024536132812,28.792577743530273,50.58433532714844,0.6126327514648438,7.07675022055313e-05,1.1872438192367554,1.1227500438690186,0.49000000953674316,0.000615500007270198,52.46388626098633,88.01679229736328,4617715200.0,50.862762451171875,0.6080999970436096,2.410159416972263e-05,3.1928844451904297,3.1786224842071533,0.5149999856948853,4.4328870932666494e-05,50.38722229003906,72.55335998535156,45.417076110839844,48.4117431640625,0.6578318476676941,1.8901305067687756e-05,0.36205151677131653,0.5435261130332947,0.5132743120193481,6.588526857711557e-05,0.0,0.4119543135166168,0.019999999552965164,0.03769451752305031,12.891117095947266,0.8234881162643433,,,,,,,,,,pre,0.5961661338806152,0.9999923408031464
27200,8.871976433511009e-07,1.1574564950933564e-06,8.014018249014043e-07,5.426145577303032e-08,8.341926900357066e-07,4.426894850695362e-09,2.79808409686666e-06,18.806814193725586,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.360931396484375,168.72048950195312,28.690269470214844,50.58192825317383,0.6126327514648438,7.112174192105286e-05,1.1866769790649414,1.1223134994506836,0.49000000953674316,0.0006488143927679735,52.460880279541016,88.0019760131836,2353162496.0,50.86106872558594,0.6078500151634216,2.4319393977131242e-05,3.1921467781066895,3.1779136657714844,0.5149999856948853,4.644447315640733e-05,50.384944915771484,72.54301452636719,45.35459518432617,48.41059875488281,0.6575663685798645,1.9091907221642537e-05,0.36157360672950745,0.5432063341140747,0.5132743120193481,6.507236992686555e-05,0.0,0.41198432445526123,0.019999999552965164,0.03771018236875534,12.89239501953125,0.8236047029495239,,,,,,,,,,pre,0.6661850214004517,0.9999918341636658
27300,8.924782264330133e-07,1.1117607527921791e-06,7.992689461389091e-07,4.938220143912986e-08,8.328914873345639e-07,4.457872293528453e-09,2.797835350065725e-06,18.803327560424805,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.35780334472656,168.71945190429688,28.593996047973633,50.579620361328125,0.6125221252441406,7.126769191249066e-05,1.186382532119751,1.1220800876617432,0.49000000953674316,0.0006071919203462174,52.4578857421875,87.98934936523438,51134853120.0,50.859375,0.6074749827384949,2.4387170053803598e-05,3.1917407512664795,3.177523136138916,0.5149999856948853,4.597800759847975e-05,50.382568359375,72.53288269042969,45.28902816772461,48.40936279296875,0.6575221419334412,1.912625642711875e-05,0.36112311482429504,0.5428870916366577,0.5132743120193481,6.219623288071237e-05,0.0,0.4120156764984131,0.019999999552965164,0.03770887851715088,12.890379905700684,0.8237887620925903,,,,,,,,,,pre,0.5592948794364929,0.999990701675415
27400,8.901387786863779e-07,1.1919617008970818e-06,8.013906267478887e-07,5.567249417026687e-08,8.336745622727904e-07,4.7215631404640135e-09,2.7940691325056832e-06,18.800350189208984,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.354469299316406,168.7206573486328,28.57672882080078,50.57712936401367,0.6124557256698608,7.122275087781551e-05,1.1860787868499756,1.1218671798706055,0.49000000953674316,0.0006741457920835615,52.45490264892578,87.97709655761719,10840413184.0,50.8576774597168,0.6075000166893005,2.4669086099119734e-05,3.191798448562622,3.1776020526885986,0.5149999856948853,4.8724133328671444e-05,50.38006591796875,72.52305603027344,45.208717346191406,48.40798568725586,0.6573894023895264,1.9006800631880103e-05,0.3606012463569641,0.5425040125846863,0.5132743120193481,6.298764748117371e-05,0.0,0.4120313227176666,0.019999999552965164,0.037691906094551086,12.879056930541992,0.8239165544509888,,,,,,,,,,pre,0.576332688331604,0.9999907910823822
27500,8.855226951709483e-07,1.1225441767237498e-06,7.997816169336147e-07,5.3040778880131256e-08,8.330886203111731e-07,4.504907114011303e-09,2.793228759401245e-06,18.796768188476562,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.35086441040039,168.7230682373047,28.577510833740234,50.574398040771484,0.6124778985977173,7.142881141585097e-05,1.185617446899414,1.1214914321899414,0.49000000953674316,0.0006331181014332353,52.451866149902344,87.964599609375,736466432.0,50.855926513671875,0.6075249910354614,2.4332708729988417e-05,3.192051649093628,3.1778993606567383,0.5149999856948853,4.091466898337772e-05,50.37747573852539,72.5133056640625,45.11845016479492,48.40654373168945,0.6573451161384583,1.8775123899706188e-05,0.3600715696811676,0.5421200394630432,0.5132743120193481,6.244718943160587e-05,0.0,0.41211748123168945,0.019999999552965164,0.03769712895154953,12.890523910522461,0.824087917804718,,28.755,0.0503571400165492,5.71950562953949,"[45, 39, 4]",24.21,0.046311169493978406,5.906869740486145,"[36, 16, 12]",pre,0.6427873373031616,0.9999905824661255
27600,8.884637736628065e-07,1.2316058928263374e-06,8.024300086617586e-07,5.839243399918814e-08,8.339598593920527e-07,4.730639435734929e-09,2.7942246560996864e-06,18.793682098388672,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.34739685058594,168.72402954101562,28.65519905090332,50.57184600830078,0.6123893857002258,7.038722072804804e-05,1.185031771659851,1.1210099458694458,0.49000000953674316,0.0006735529373638875,52.448768615722656,87.95259857177734,2940692736.0,50.85411071777344,0.6075000166893005,2.445687859687531e-05,3.192157030105591,3.1780319213867188,0.5149999856948853,5.14466543569034e-05,50.37485885620117,72.50359344482422,45.02169418334961,48.40507125854492,0.6571239233016968,1.8883742398883805e-05,0.35952815413475037,0.5417582988739014,0.5132743120193481,6.603890289786394e-05,0.0,0.4121697247028351,0.019999999552965164,0.03771279379725456,12.883143424987793,0.8242038488388062,,,,,,,,,,pre,0.6360832452774048,0.9999914765357971
27700,8.906815196496609e-07,1.1503856285344227e-06,8.010904934963037e-07,5.6440903506427276e-08,8.338310522049142e-07,4.793629049260062e-09,2.7950029561907286e-06,18.79084014892578,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.34405517578125,168.7241973876953,28.688669204711914,50.56935501098633,0.6122123599052429,6.963849389478912e-05,1.1845591068267822,1.1206470727920532,0.49000000953674316,0.0006042303336123634,52.44553756713867,87.94186401367188,2505390848.0,50.8521728515625,0.6076250076293945,2.4230860024285623e-05,3.1917262077331543,3.1776347160339355,0.5149999856948853,4.762417442638914e-05,50.37226867675781,72.49384307861328,44.9335823059082,48.40363693237305,0.6567256450653076,1.8998129464301604e-05,0.35910046100616455,0.5414326190948486,0.5132743120193481,7.12152584496317e-05,0.0,0.4121958315372467,0.019999999552965164,0.03773629292845726,12.896471977233887,0.8243257999420166,,,,,,,,,,pre,0.4938959777355194,0.9999922811985016
27800,8.906112043405301e-07,1.1717839925040607e-06,8.00482268914493e-07,5.551954629368083e-08,8.334783956343017e-07,4.706347755956131e-09,2.7944427074544365e-06,18.787975311279297,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.34077072143555,168.72265625,28.670265197753906,50.566898345947266,0.6123451590538025,7.029062078975797e-05,1.1840869188308716,1.1203488111495972,0.49000000953674316,0.0006391766307091797,52.44261169433594,87.93096160888672,883819264.0,50.850528717041016,0.6077250242233276,2.4002407433067134e-05,3.19124174118042,3.1772027015686035,0.5149999856948853,4.1833591646672014e-05,50.3699836730957,72.48440551757812,44.84309768676758,48.40249252319336,0.6568141579627991,1.858375803081436e-05,0.3588205873966217,0.541194498538971,0.5132743120193481,5.71861714425685e-05,0.0,0.41223105788230896,0.019999999552965164,0.0377349853515625,12.89594841003418,0.8244158029556274,,,,,,,,,,pre,0.6603370904922485,0.9999918341636658
27900,8.862209597282344e-07,1.15604120765056e-06,7.983799719113449e-07,5.087703058848092e-08,8.322018629769445e-07,4.309212542352725e-09,2.79347750620218e-06,18.7850399017334,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.33745193481445,168.7223358154297,28.63605499267578,50.56442642211914,0.6124114990234375,6.986396000901452e-05,1.1837331056594849,1.120115041732788,0.49000000953674316,0.000642255360179959,52.43982696533203,87.91973114013672,4830509568.0,50.84901809692383,0.6076750159263611,2.3557703771801186e-05,3.1909849643707275,3.177021026611328,0.5149999856948853,3.8573578699849676e-05,50.3678092956543,72.47510528564453,44.750179290771484,48.40143966674805,0.6565486788749695,1.8783236520865867e-05,0.3585048317909241,0.5409139394760132,0.5132743120193481,6.965286899001873e-05,0.0,0.4122806787490845,0.019999999552965164,0.03773629292845726,12.917563438415527,0.824645459651947,,,,,,,,,,pre,0.5121004581451416,0.999992161989212
28000,8.874223453858576e-07,1.2506806115197833e-06,8.013132628548192e-07,5.704282912688541e-08,8.335355801136757e-07,4.696483646426941e-09,2.7928238068852806e-06,18.781543731689453,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.33442687988281,168.723876953125,28.626995086669922,50.56217575073242,0.612256646156311,6.971712275943305e-05,1.1833243370056152,1.1198171377182007,0.49000000953674316,0.0006828005817875213,52.43729782104492,87.90874481201172,3408268800.0,50.847755432128906,0.6073499917984009,2.4104146457275173e-05,3.191194534301758,3.1772830486297607,0.5149999856948853,5.101565388499928e-05,50.3657341003418,72.46601867675781,44.65526580810547,48.40047836303711,0.656460165977478,1.866654859299467e-05,0.35810941457748413,0.5406014919281006,0.5044247508049011,6.785161062530345e-05,0.0,0.4123094081878662,0.019999999552965164,0.03773368149995804,12.913358688354492,0.8249641060829163,0.00016251405759248883,28.62,0.05034889425760757,5.7200869059562685,"[45, 14, 50]",24.805,0.04629251084537727,5.908056981563568,"[36, 16, 15]",pre,0.6424492001533508,0.9999926090240479
28100,8.944714977587864e-07,1.294556000175362e-06,8.029711580093135e-07,5.697961569239851e-08,8.339706027982174e-07,4.7192676433382985e-09,2.793228759401245e-06,18.77842140197754,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.331298828125,168.72451782226562,28.599328994750977,50.559722900390625,0.6123008728027344,6.9421398436074e-05,1.1828644275665283,1.1195471286773682,0.49000000953674316,0.000648944490834471,52.43458557128906,87.89566802978516,6861180928.0,50.84633255004883,0.6050999760627747,2.3816212090327848e-05,3.190905809402466,3.1770827770233154,0.5199999809265137,4.3873395003643535e-05,50.36349868774414,72.45700073242188,44.56425476074219,48.39936828613281,0.6548672318458557,1.8416675091899928e-05,0.35769468545913696,0.5402805805206299,0.5044247508049011,6.049877269967821e-05,0.0,0.4123472571372986,0.019999999552965164,0.03773237764835358,12.908785820007324,0.825168251991272,,,,,,,,,,pre,0.38029488921165466,0.9999927580356598
28200,8.869934617905528e-07,1.0697120842451113e-06,7.9775799122217e-07,5.0281009578156954e-08,8.315864761243574e-07,4.477308301886751e-09,2.792077111735125e-06,18.774869918823242,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.3282470703125,168.7261199951172,28.591415405273438,50.55729293823242,0.6121902465820312,7.021548707287428e-05,1.1824111938476562,1.1191712617874146,0.49000000953674316,0.0006192930291719731,52.432010650634766,87.88430786132812,4448454656.0,50.84501266479492,0.6048250198364258,2.357280122020523e-05,3.190931797027588,3.17718243598938,0.5199999809265137,4.192775938115159e-05,50.361358642578125,72.44819641113281,44.45716857910156,48.39836502075195,0.6548672318458557,1.8239402065149003e-05,0.35746002197265625,0.5400856137275696,0.5044247508049011,5.8521454106236566e-05,0.0,0.41237467527389526,0.019999999552965164,0.03775326535105705,12.906394958496094,0.8253679871559143,,,,,,,,,,pre,0.6460077166557312,0.9999924302101135
28300,8.853551776155655e-07,1.1204718930457602e-06,7.992329074113513e-07,5.137887981732092e-08,8.323052043124335e-07,4.313536194899825e-09,2.7926682832912775e-06,18.7717227935791,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.32548522949219,168.7267608642578,28.62627410888672,50.55523681640625,0.6121239066123962,6.888263976546171e-05,1.181885838508606,1.1187833547592163,0.49000000953674316,0.0005966805890671446,52.4295768737793,87.87245178222656,9319218176.0,50.84385299682617,0.6047750115394592,2.3488955783235136e-05,3.1909782886505127,3.1773295402526855,0.5199999809265137,4.3645640604286034e-05,50.359336853027344,72.43959045410156,44.34305953979492,48.397464752197266,0.6547344923019409,1.8252611689692117e-05,0.3573204576969147,0.5399633646011353,0.5044247508049011,5.962106840920706e-05,0.0,0.4124974012374878,0.019999999552965164,0.03774673491716385,12.914950370788574,0.8255544304847717,,,,,,,,,,pre,0.6054933667182922,0.999993085861206
28400,8.887087687980966e-07,1.243534029526927e-06,8.004479354895011e-07,5.605999930935468e-08,8.32275588891207e-07,4.719613144743562e-09,2.7925436825171346e-06,18.768888473510742,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.32277297973633,168.7264404296875,28.666257858276367,50.55319595336914,0.6120575070381165,6.901034014040551e-05,1.1814371347427368,1.1184509992599487,0.49000000953674316,0.0006672176226164062,52.427181243896484,87.8601303100586,2951327232.0,50.842716217041016,0.6047000288963318,2.3680344963608084e-05,3.1910786628723145,3.177509069442749,0.5199999809265137,4.967935138226507e-05,50.35740280151367,72.4311294555664,44.23450469970703,48.39663314819336,0.6546460390090942,1.8264323724791568e-05,0.35710686445236206,0.5398032069206238,0.5044247508049011,6.391231837674633e-05,0.0,0.4125678837299347,0.019999999552965164,0.03774804249405861,12.914289474487305,0.825646162033081,,,,,,,,,,pre,0.5349045991897583,0.9999933540821075
